chrom	start	end
chr19	41711185	41711385
chr19	42164488	42164688
chr19	42389465	42389665
chr19	42504681	42504881
chr19	42637435	42637635
chr19	42785855	42786055
chr19	42948592	42948792
chr19	43280650	43280850
chr19	43476423	43476623
chr19	43618540	43618740
chr19	43882935	43883135
chr19	43921518	43921718
chr19	43994318	43994518
chr19	44185896	44186096
chr19	44266245	44266445
chr19	44416439	44416639
chr19	44513752	44513952
chr19	44762023	44762223
chr19	45257769	45257969
chr19	45617286	45617486
chr19	45624115	45624315
chr19	45644088	45644288
chr19	45797299	45797499
chr19	45902634	45902834
chr19	46095304	46095504
chr19	46506305	46506505
chr19	46548126	46548326
chr19	46618987	46619187
chr19	46622585	46622785
chr19	46643337	46643537
chr19	46646002	46646202
chr19	46869033	46869233
chr19	47234473	47234673
chr19	47325818	47326018
chr19	47507429	47507629
chr19	47858201	47858401
chr19	47993178	47993378
chr19	48073100	48073300
chr19	48124226	48124426
chr19	48660367	48660567
chr19	49101303	49101503
chr19	49568739	49568939
chr19	50577749	50577949
chr19	51205862	51206062
chr19	51942788	51942988
chr19	52812178	52812378
chr19	53065966	53066166
chr19	53071504	53071704
chr19	53205850	53206050
chr19	53387888	53388088
chr19	53531664	53531864
chr19	53633996	53634196
chr19	53850189	53850389
chr19	53857403	53857603
chr19	54094817	54095017
chr19	54129384	54129584
chr19	55101719	55101919
chr19	55448468	55448668
chr19	55953266	55953466
chr19	56214097	56214297
chr19	56231891	56232091
chr19	56696168	56696368
chr19	56713490	56713690
chr19	56756214	56756414
chr19	56924267	56924467
chr19	56940738	56940938
chr19	56969991	56970191
chr19	57049232	57049432
chr19	57433654	57433854
chr19	57445299	57445499
chr19	57473546	57473746
chr19	57544497	57544697
chr19	57586193	57586393
chr19	57625823	57626023
chr19	57655693	57655893
chr19	57667108	57667308
chr19	57743112	57743312
chr19	57991303	57991503
chr19	58323528	58323728
chr19	58524382	58524582
chr19	58982096	58982296
chr19	58996652	58996852
chr19	59261285	59261485
chr19	59358362	59358562
chr19	59469403	59469603
chr19	59614413	59614613
chr19	59697653	59697853
chr19	60365208	60365408
chr19	60461577	60461777
chr2	3294695	3294895
chr2	4300381	4300581
chr2	4321517	4321717
chr2	4504701	4504901
chr2	4904826	4905026
chr2	5036523	5036723
chr2	5411647	5411847
chr2	5453516	5453716
chr2	5636932	5637132
chr2	6067792	6067992
chr2	6143662	6143862
chr2	7195422	7195622
chr2	7241890	7242090
chr2	7357800	7358000
chr2	7733388	7733588
chr2	8013436	8013636
chr2	8539706	8539906
chr2	9149984	9150184
chr2	9205338	9205538
chr2	9348925	9349125
chr2	10068533	10068733
chr2	10736826	10737026
chr2	10737559	10737759
chr2	10986329	10986529
chr2	11218209	11218409
chr2	11494986	11495186
chr2	11683097	11683297
chr2	13174597	13174797
chr2	16050260	16050460
chr2	16571136	16571336
chr2	17346044	17346244
chr2	17609237	17609437
chr2	17669153	17669353
chr2	17686434	17686634
chr2	17714682	17714882
chr2	17839318	17839518
chr2	17844888	17845088
chr2	17858340	17858540
chr2	17886041	17886241
chr2	18148631	18148831
chr2	18207838	18208038
chr2	18209612	18209812
chr2	18758168	18758368
chr2	18774664	18774864
chr2	18850737	18850937
chr2	18996065	18996265
chr2	19915837	19916037
chr2	20294023	20294223
chr2	20628914	20629114
chr2	21067340	21067540
chr2	21092292	21092492
chr2	21921155	21921355
chr2	22101007	22101207
chr2	22588485	22589081
chr2	22589261	22589853
chr2	22589900	22590278
chr2	22626064	22626264
chr2	24569510	24569710
chr2	25796243	25796443
chr2	26099532	26099753
chr2	26636366	26636566
chr2	26723155	26723355
chr2	26920460	26920660
chr2	27088459	27088659
chr2	27121410	27121610
chr2	27146966	27147166
chr2	27210281	27210481
chr2	27304849	27305202
chr2	27430790	27430990
chr2	27448091	27448291
chr2	27496308	27496508
chr2	27538919	27539119
chr2	27739918	27740118
chr2	28222857	28223057
chr2	28803439	28803639
chr2	29062089	29062289
chr2	29526487	29526687
chr2	29542051	29542251
chr2	29764397	29764597
chr2	29835160	29835360
chr2	29888946	29889146
chr2	29949088	29949288
chr2	30302567	30302767
chr2	30688956	30689156
chr2	30818291	30818491
chr2	30826975	30827175
chr2	30933158	30933358
chr2	31107416	31107616
chr2	31108049	31108249
chr2	31191810	31192010
chr2	31282932	31283147
chr2	31552063	31552263
chr2	31646367	31646567
chr2	31838642	31838842
chr2	31874627	31874827
chr2	31959821	31960021
chr2	31963403	31963603
chr2	32097617	32097817
chr2	32201763	32201963
chr2	32423707	32423907
chr2	32569638	32569838
chr2	32607867	32608067
chr2	32709006	32709206
chr2	32801656	32801856
chr2	32834301	32834501
chr2	32921289	32921489
chr2	32933975	32934175
chr2	32957476	32957676
chr2	33054087	33054287
chr2	33123860	33124060
chr2	33134562	33134762
chr2	33184806	33185006
chr2	33412390	33412623
chr2	33432882	33433082
chr2	33558846	33559046
chr2	33595318	33595518
chr2	33617573	33617773
chr2	33701363	33701563
chr2	33705717	33705917
chr2	33724231	33724431
chr2	33736507	33736707
chr2	33775061	33775261
chr2	33933937	33934137
chr2	34360209	34360409
chr2	34519687	34519887
chr2	34608962	34609162
chr2	34965525	34965725
chr2	34983139	34983339
chr2	35385629	35385838
chr2	35637569	35637769
chr2	37739094	37739294
chr2	37775522	37775722
chr2	38354413	38354619
chr2	38609280	38609480
chr2	40833179	40833379
chr2	41137459	41137659
chr2	41383116	41383316
chr2	44114890	44115090
chr2	44218436	44218636
chr2	44310029	44310229
chr2	44486208	44486408
chr2	44559260	44559460
chr2	44999731	44999931
chr2	45243324	45243524
chr2	45287738	45287938
chr2	45581365	45581565
chr2	46106836	46107036
chr2	46988724	46988924
chr2	47591982	47592182
chr2	47604773	47604973
chr2	48206644	48206844
chr2	48987381	48987581
chr2	49672656	49672856
chr2	49745674	49745874
chr2	49814584	49814784
chr2	50025408	50025608
chr2	50324946	50325202
chr2	51081439	51081639
chr2	51305493	51305693
chr2	51680690	51680890
chr2	52037247	52037447
chr2	52042587	52042792
chr2	52493143	52493343
chr2	52886201	52886401
chr2	53053643	53053843
chr2	53110465	53110665
chr2	53115437	53115637
chr2	56123675	56123875
chr2	56953443	56953643
chr2	57342825	57343025
chr2	57856808	57857008
chr2	58206763	58206963
chr2	58282910	58283110
chr2	58299971	58300171
chr2	59259063	59259263
chr2	59338705	59338905
chr2	59463484	59463684
chr2	59513823	59514023
chr2	59614319	59614519
chr2	59623269	59623469
chr2	59736800	59737000
chr2	59824964	59825164
chr2	59841044	59841244
chr2	59920377	59920577
chr2	60115843	60116043
chr2	60365189	60365411
chr2	60786442	60786642
chr2	61453922	61454152
chr2	61578711	61578911
chr2	61686003	61686203
chr2	62454984	62455184
chr2	63701833	63702033
chr2	63945182	63945382
chr2	64706175	64706375
chr2	64853808	64854035
chr2	65303235	65303435
chr2	65337485	65337685
chr2	65413363	65413563
chr2	65552854	65553054
chr2	65582562	65582762
chr2	65713192	65713392
chr2	65833699	65833899
chr2	65979577	65979777
chr2	66024990	66025190
chr2	67060350	67060550
chr2	68061583	68061783
chr2	68209801	68210001
chr2	68292053	68292253
chr2	68367898	68368098
chr2	68441427	68441627
chr2	68568570	68568770
chr2	69941288	69941488
chr2	70097759	70097959
chr2	70167859	70168059
chr2	70312691	70312891
chr2	70378615	70378815
chr2	70659587	70659787
chr2	70678420	70678620
chr2	71243319	71243519
chr2	71275218	71275418
chr2	71673211	71673411
chr2	72069483	72069683
chr2	72168717	72168917
chr2	72260189	72260389
chr2	72383009	72383209
chr2	72556643	72556843
chr2	72853532	72853732
chr2	73047284	73047484
chr2	73056068	73056268
chr2	73427617	73427817
chr2	73751063	73751263
chr2	73867811	73868025
chr2	74074982	74075182
chr2	74173949	74174149
chr2	74511812	74512012
chr2	74751375	74751575
chr2	74777752	74777952
chr2	74893642	74893842
chr2	75037655	75037855
chr2	75061496	75061696
chr2	75150054	75150254
chr2	75224869	75225069
chr2	75245311	75245511
chr2	75350809	75351009
chr2	75390153	75390353
chr2	75997779	75997979
chr2	76279844	76280044
chr2	76511675	76511875
chr2	76886005	76886205
chr2	76984986	76985186
chr2	77287448	77287648
chr2	77414763	77414963
chr2	77520191	77520391
chr2	77546058	77546258
chr2	77788413	77788613
chr2	78004451	78004651
chr2	78028855	78029055
chr2	78056172	78056372
chr2	79309482	79309723
chr2	79354865	79355065
chr2	80509770	80509970
chr2	80869728	80869928
chr2	80882685	80882885
chr2	81023085	81023285
chr2	83791715	83791915
chr2	84483483	84483683
chr2	84495023	84495223
chr2	84750116	84750316
chr2	84867273	84867473
chr2	85212517	85212717
chr2	85519577	85519777
chr2	85715946	85716146
chr2	85796902	85797102
chr2	90155501	90155701
chr2	90783496	90783696
chr2	91054795	91054995
chr2	91183680	91183880
chr2	91395729	91395929
chr2	91511596	91511796
chr2	91878806	91879006
chr2	91925487	91925687
chr2	92023452	92023652
chr2	92602377	92602577
chr2	92608334	92608534
chr2	92788983	92789183
chr2	92871069	92871269
chr2	92941759	92941959
chr2	93194014	93194214
chr2	93394210	93394410
chr2	93722606	93722806
chr2	93900245	93900445
chr2	94231192	94231392
chr2	94288303	94288613
chr2	94334913	94335113
chr2	94384466	94384666
chr2	96286855	96287055
chr2	96646345	96646545
chr2	96820079	96820279
chr2	99358338	99358538
chr2	101690400	101690600
chr2	101898143	101898343
chr2	102008353	102008553
chr2	102094973	102095173
chr2	102268068	102268268
chr2	102730302	102730502
chr2	102741326	102741526
chr2	103239252	103239452
chr2	103728265	103728465
chr2	104205736	104205941
chr2	104320879	104321079
chr2	104338420	104338620
chr2	104412564	104412764
chr2	104663367	104663567
chr2	104709736	104709936
chr2	105114821	105115021
chr2	105408887	105409087
chr2	105495933	105496133
chr2	106217817	106218017
chr2	106429724	106429924
chr2	106665325	106665566
chr2	106684221	106684421
chr2	106781296	106781499
chr2	106831840	106832040
chr2	106855201	106855401
chr2	107298398	107298598
chr2	107998431	107998631
chr2	108567281	108567481
chr2	108893102	108893302
chr2	109579685	109579885
chr2	111122556	111122756
chr2	111513622	111513822
chr2	112330932	112331132
chr2	112394800	112395000
chr2	113213784	113213984
chr2	113602664	113602864
chr2	114344902	114345102
chr2	114411427	114411627
chr2	116010087	116010287
chr2	116908434	116908634
chr2	117177945	117178212
chr2	117228566	117228766
chr2	117335630	117335830
chr2	118099807	118100007
chr2	118179771	118179971
chr2	118545580	118545780
chr2	118701012	118701212
chr2	118750526	118750726
chr2	118761627	118761827
chr2	118961859	118962059
chr2	118975714	118975914
chr2	119203108	119203308
chr2	119541239	119541439
chr2	119568217	119568417
chr2	119679494	119679694
chr2	119749357	119749557
chr2	119832870	119833070
chr2	121100616	121100816
chr2	121162387	121162587
chr2	121237807	121238007
chr2	121483742	121483946
chr2	121729297	121729497
chr2	121868098	121868298
chr2	122381318	122381518
chr2	122629992	122630192
chr2	124282612	124282812
chr2	124449164	124449364
chr2	124633591	124633791
chr2	125090335	125090535
chr2	125150947	125151147
chr2	125429002	125429202
chr2	125780741	125780941
chr2	127136326	127136526
chr2	127259367	127259567
chr2	127379372	127379572
chr2	127617996	127618196
chr2	127973835	127974035
chr2	128122182	128122382
chr2	128565777	128565977
chr2	128629660	128629860
chr2	129071515	129071715
chr2	129263953	129264153
chr2	129797151	129797351
chr2	130281326	130281526
chr2	130293805	130294005
chr2	130504128	130504328
chr2	130585666	130585866
chr2	130707164	130707364
chr2	130737977	130738177
chr2	131056614	131056838
chr2	131177999	131178199
chr2	131508385	131508585
chr2	131561015	131561215
chr2	132059897	132060097
chr2	132488709	132488909
chr2	132512020	132512220
chr2	132516276	132516476
chr2	132651097	132651297
chr2	132698032	132698232
chr2	132797640	132797840
chr2	133002705	133002905
chr2	133683376	133683576
chr2	133975630	133975830
chr2	135224433	135224633
chr2	135231783	135231983
chr2	135850182	135850382
chr2	136150894	136151094
chr2	136758436	136758636
chr2	137740564	137740764
chr2	138268920	138269120
chr2	138280359	138280559
chr2	138446618	138446818
chr2	139153319	139153519
chr2	139797908	139798108
chr2	139859866	139860066
chr2	140231069	140231269
chr2	141344348	141344548
chr2	141742726	141742926
chr2	141756208	141756408
chr2	143035002	143035202
chr2	143571414	143571614
chr2	143592282	143592482
chr2	143714511	143714711
chr2	144195045	144195245
chr2	144319792	144319992
chr2	144428024	144428224
chr2	146279594	146279794
chr2	146719731	146719931
chr2	146745209	146745409
chr2	146810920	146811120
chr2	147782334	147782534
chr2	147941429	147941629
chr2	148206209	148206409
chr2	148396563	148396763
chr2	148406248	148406448
chr2	149804843	149805043
chr2	149872740	149872940
chr2	150930753	150930953
chr2	150947549	150947749
chr2	151116747	151116947
chr2	151544509	151544709
chr2	151601907	151602107
chr2	151866464	151866664
chr2	151921248	151921448
chr2	152095242	152095442
chr2	152161122	152161322
chr2	152459326	152459526
chr2	152717819	152718019
chr2	152765883	152766083
chr2	152895804	152896004
chr2	152907255	152907455
chr2	153162705	153162905
chr2	153874984	153875184
chr2	154098010	154098210
chr2	154674590	154674790
chr2	154805862	154806062
chr2	154971425	154971625
chr2	155070952	155071152
chr2	155115709	155115909
chr2	155284694	155284894
chr2	155515592	155515792
chr2	155873216	155873416
chr2	155957418	155957618
chr2	156153089	156153289
chr2	156368954	156369154
chr2	156520084	156520284
chr2	156762767	156762967
chr2	156780963	156781163
chr2	157052529	157052729
chr2	157074388	157074588
chr2	157296851	157297051
chr2	157341021	157341221
chr2	157349551	157349751
chr2	157418241	157418441
chr2	157487397	157487597
chr2	157600214	157600414
chr2	157613955	157614155
chr2	157648314	157648514
chr2	157680378	157680578
chr2	157804759	157804959
chr2	157915227	157915427
chr2	158008881	158009081
chr2	158049312	158049512
chr2	158057994	158058194
chr2	158078135	158078335
chr2	158336403	158336603
chr2	158389378	158389578
chr2	158405122	158405322
chr2	158539770	158539982
chr2	158589679	158589879
chr2	158694858	158695058
chr2	158734170	158734370
chr2	159392961	159393161
chr2	159973384	159973584
chr2	160156545	160156745
chr2	160264200	160264400
chr2	160381926	160382126
chr2	160421059	160421259
chr2	160427520	160427720
chr2	160434542	160434742
chr2	160436037	160436237
chr2	160656390	160656590
chr2	160690613	160690813
chr2	160758896	160759096
chr2	161225826	161226026
chr2	161266081	161266281
chr2	162022291	162022491
chr2	162099044	162099244
chr2	162207032	162207232
chr2	162379150	162379350
chr2	162461572	162461772
chr2	162608493	162608693
chr2	162657661	162657861
chr2	163103138	163103338
chr2	163108396	163108596
chr2	163143178	163143378
chr2	163155365	163155565
chr2	163169711	163169911
chr2	163297412	163297612
chr2	163426616	163426816
chr2	163903549	163903749
chr2	163939729	163939929
chr2	164033940	164034140
chr2	164137586	164137786
chr2	164488192	164488392
chr2	164749112	164749312
chr2	164973766	164973966
chr2	164991891	164992091
chr2	165057950	165058150
chr2	165136143	165136343
chr2	165266894	165267131
chr2	165286999	165287199
chr2	165364196	165364396
chr2	165520904	165521104
chr2	165719398	165719598
chr2	165832408	165832608
chr2	165866308	165866508
chr2	165889032	165889232
chr2	166215926	166216126
chr2	166357755	166357955
chr2	166360046	166360246
chr2	166448149	166448349
chr2	166592421	166592621
chr2	166660737	166660937
chr2	166792560	166792760
chr2	166948997	166949197
chr2	166950175	166950375
chr2	167079966	167080166
chr2	167176909	167177109
chr2	167307843	167308043
chr2	167540887	167541087
chr2	167625540	167625740
chr2	167910040	167910240
chr2	168106895	168107095
chr2	168359431	168359631
chr2	168393881	168394081
chr2	168491998	168492218
chr2	168634654	168634854
chr2	168831567	168831767
chr2	168897765	168897965
chr2	169096135	169096335
chr2	169311806	169312006
chr2	169410447	169410647
chr2	169425148	169425348
chr2	169469226	169469426
chr2	169621453	169621653
chr2	169634766	169634966
chr2	169641396	169641833
chr2	169685692	169685892
chr2	169723525	169723725
chr2	170041763	170041963
chr2	170058912	170059112
chr2	170338323	170338523
chr2	170406555	170406774
chr2	171237763	171237963
chr2	171268872	171269072
chr2	171657408	171657608
chr2	171787101	171787301
chr2	172320979	172321179
chr2	172468683	172468883
chr2	172491257	172491457
chr2	172649767	172649967
chr2	172885997	172886197
chr2	172894955	172895155
chr2	172934821	172935021
chr2	172985402	172985602
chr2	173066806	173067006
chr2	173143929	173144129
chr2	173249694	173249894
chr2	173274802	173275002
chr2	173342713	173342913
chr2	173413890	173414090
chr2	173425089	173425289
chr2	173702259	173702459
chr2	173771295	173771495
chr2	173785317	173785517
chr2	173824870	173825070
chr2	174197662	174197862
chr2	174292676	174292876
chr2	174336920	174337120
chr2	174566384	174566584
chr2	178159187	178159387
chr2	178524339	178524539
chr2	178579741	178579987
chr2	178594205	178594405
chr2	178869194	178869394
chr2	178936463	178936663
chr2	178995335	178995535
chr2	179035524	179035724
chr2	179172381	179172581
chr2	179249014	179249214
chr2	179563271	179563471
chr2	179573470	179573670
chr2	179582985	179583272
chr2	179630745	179630945
chr2	179635709	179635909
chr2	179649269	179649469
chr2	179758836	179759036
chr2	179769912	179770112
chr2	179908335	179908535
chr2	179913098	179913298
chr2	179966369	179966569
chr2	180086148	180086348
chr2	180170048	180170248
chr2	180184550	180184750
chr2	180447662	180447862
chr2	180598553	180598753
chr2	180744533	180744733
chr2	181030706	181030972
chr2	181484625	181484825
chr2	181521633	181521833
chr2	181538181	181538381
chr2	181826562	181826762
chr3	4139783	4139983
chr3	5754862	5755062
chr3	8037315	8037515
chr3	8721800	8722000
chr3	8760560	8760760
chr3	8902514	8902714
chr3	8929887	8930087
chr3	8956063	8956263
chr3	9034169	9034369
chr3	9435932	9436132
chr3	9442164	9442364
chr3	9647343	9647543
chr3	9798604	9798804
chr3	9974173	9974373
chr3	10318129	10318329
chr3	10497385	10497585
chr3	10686256	10686456
chr3	13945849	13946049
chr3	14078854	14079054
chr3	14619254	14619454
chr3	14990679	14990879
chr3	15928952	15929152
chr3	16459329	16459529
chr3	17450503	17450703
chr3	18941261	18941461
chr3	19627751	19627951
chr3	19758705	19758905
chr3	20200734	20200934
chr3	21033777	21033977
chr3	22302247	22302447
chr3	23200117	23200317
chr3	25094259	25094459
chr3	25548965	25549165
chr3	25597512	25597712
chr3	27213203	27213403
chr3	27430716	27430916
chr3	27716042	27716242
chr3	28175740	28175940
chr3	28340215	28340415
chr3	28401508	28401708
chr3	28487715	28487915
chr3	28546587	28546787
chr3	28577745	28577945
chr3	28612448	28612648
chr3	28988266	28988466
chr3	29062781	29062981
chr3	29183959	29184181
chr3	29349533	29349733
chr3	30020158	30020358
chr3	30417182	30417382
chr3	30506502	30506702
chr3	31252365	31252565
chr3	31586067	31586267
chr3	31692125	31692325
chr3	32403866	32404066
chr3	32427825	32428025
chr3	32660250	32660450
chr3	32748466	32748666
chr3	33005736	33005936
chr3	33905350	33905550
chr3	33993667	33993867
chr3	34066349	34066549
chr3	34441545	34441745
chr3	35079905	35080105
chr3	35404017	35404217
chr3	35481648	35481848
chr3	35592966	35593166
chr3	36551409	36551609
chr3	37055885	37056085
chr3	37962371	37962571
chr3	37974159	37974359
chr3	38544855	38545055
chr3	39630863	39631063
chr3	39673949	39674149
chr3	39819112	39819312
chr3	40121237	40121437
chr3	40484113	40484313
chr3	41027730	41027930
chr3	41290587	41290787
chr3	41901962	41902162
chr3	41913536	41913736
chr3	44262936	44263136
chr3	45408442	45408642
chr3	45524419	45524619
chr3	46147628	46147828
chr3	46848538	46848738
chr3	49690369	49690569
chr3	50661825	50662025
chr3	50990991	50991191
chr3	51095973	51096173
chr3	51108976	51109176
chr3	51239137	51239337
chr3	51372973	51373173
chr3	51387998	51388198
chr3	51478699	51478899
chr3	51603904	51604104
chr3	52017738	52017938
chr3	52048366	52048566
chr3	52413167	52413367
chr3	52706041	52706241
chr3	52880044	52880244
chr3	52994801	52995001
chr3	53493113	53493313
chr3	53561869	53562069
chr3	53808784	53808984
chr3	54806426	54806626
chr3	55285179	55285379
chr3	55420845	55421045
chr3	55494460	55494660
chr3	55496349	55496549
chr3	55708052	55708252
chr3	55783013	55783213
chr3	55897786	55897986
chr3	56004023	56004223
chr3	56528166	56528366
chr3	56739536	56739736
chr3	56980344	56980544
chr3	57510118	57510318
chr3	57512049	57512249
chr3	57788680	57788880
chr3	58089636	58089836
chr3	58608445	58608645
chr3	59205248	59205448
chr3	61331861	61332061
chr3	62477388	62477588
chr3	62747825	62748025
chr3	63137915	63138115
chr3	65188436	65188636
chr3	65325774	65325974
chr3	65585929	65586129
chr3	66325674	66325874
chr3	67082539	67082739
chr3	68720346	68720546
chr3	68821435	68821635
chr3	69342890	69343090
chr3	69394603	69394803
chr3	69438971	69439171
chr3	69763546	69763746
chr3	69993133	69993333
chr3	72939533	72939733
chr3	74205680	74205880
chr3	75641848	75642048
chr3	76422552	76422752
chr3	76490441	76490641
chr3	76573208	76573425
chr3	79028216	79028416
chr3	79518421	79518621
chr3	79886146	79886346
chr3	79989422	79989622
chr3	80207759	80207959
chr3	80773414	80773614
chr3	81742097	81742297
chr3	81983286	81983486
chr3	83178836	83179036
chr3	83613432	83613632
chr3	84038859	84039059
chr3	84459789	84459989
chr3	85174489	85174689
chr3	85186568	85186768
chr3	85249719	85249919
chr3	85435547	85435747
chr3	85536150	85536350
chr3	85886706	85886906
chr3	86448852	86449052
chr3	86547634	86547834
chr3	86962594	86962794
chr3	87213858	87214058
chr3	87369334	87369534
chr3	87500210	87500410
chr3	88020511	88020711
chr3	88148718	88148918
chr3	88342792	88342992
chr3	88628461	88628674
chr3	88745540	88745740
chr3	88919170	88919370
chr3	89225083	89225283
chr3	89704665	89704865
chr3	89723727	89723927
chr3	89833690	89833890
chr3	90078718	90078918
chr3	90487711	90487911
chr3	90507726	90507926
chr3	90537839	90538039
chr3	94878925	94879125
chr3	95243834	95244034
chr3	95553995	95554195
chr3	95652695	95652895
chr3	96209635	96209835
chr3	96247365	96247565
chr3	96577640	96577840
chr3	97100992	97101192
chr3	97585818	97586018
chr3	97797921	97798121
chr3	97941124	97941324
chr3	99281541	99281741
chr3	99508029	99508229
chr3	100896939	100897139
chr3	100906888	100907088
chr3	101214836	101215036
chr3	101386645	101386845
chr3	101486504	101486704
chr3	101551574	101551774
chr3	101575323	101575523
chr3	101749912	101750112
chr3	102063876	102064076
chr3	102602420	102602620
chr3	102714875	102715075
chr3	102996520	102996720
chr3	102997331	102997531
chr3	103081034	103081234
chr3	103426399	103426599
chr3	103470934	103471134
chr3	103491034	103491234
chr3	103532092	103532292
chr3	103658478	103658678
chr3	104276101	104276301
chr3	104306372	104306572
chr3	104437782	104437982
chr3	104782027	104782227
chr3	104795524	104795724
chr3	104837894	104838094
chr3	104998104	104998304
chr3	105041175	105041375
chr3	105055403	105055603
chr3	105782480	105782680
chr3	106858483	106858683
chr3	107449773	107449973
chr3	107500499	107500699
chr3	107509329	107509529
chr3	107528929	107529129
chr3	107534506	107534706
chr3	107885765	107885965
chr3	107903621	107903821
chr3	107932500	107932700
chr3	108090667	108090867
chr3	108277197	108277397
chr3	108330948	108331148
chr3	108358303	108358503
chr3	108493141	108493341
chr3	108560669	108560869
chr3	108963709	108963909
chr3	109526798	109526998
chr3	110536328	110536528
chr3	113124022	113124222
chr3	114996224	114996424
chr3	115543184	115543384
chr3	115729356	115729556
chr3	115776697	115776897
chr3	115949984	115950184
chr3	115955595	115955795
chr3	115969024	115969224
chr3	116009141	116009341
chr3	116119571	116119771
chr3	116332243	116332443
chr3	116480355	116480555
chr3	116536580	116536780
chr3	116605131	116605331
chr3	116891778	116891978
chr3	117007492	117007692
chr3	117412808	117413008
chr3	117590861	117591061
chr3	117648710	117648910
chr3	117851603	117851803
chr3	118521980	118522180
chr3	119256703	119256903
chr3	119778057	119778257
chr3	119934138	119934338
chr3	121359294	121359494
chr3	121483833	121484033
chr3	121525741	121525941
chr3	121571523	121571723
chr3	121706307	121706507
chr3	121735571	121735771
chr3	122044413	122044613
chr3	122129204	122129404
chr3	122278073	122278273
chr3	122305224	122305424
chr3	122454484	122454684
chr3	122466355	122466645
chr3	123193905	123194105
chr3	123298474	123298677
chr3	123316391	123316591
chr3	123504389	123504589
chr3	124324810	124325010
chr3	125831876	125832076
chr3	126363238	126363438
chr3	126615029	126615229
chr3	126631196	126631396
chr3	126695835	126696035
chr3	126745531	126745731
chr3	126842890	126843090
chr3	127004995	127005195
chr3	127252375	127252575
chr3	128120835	128121035
chr3	128186828	128187028
chr3	128990672	128990872
chr3	129105039	129105239
chr3	129165732	129166099
chr3	129168360	129168560
chr3	129617852	129618052
chr3	129932636	129932836
chr3	130370427	130370627
chr3	130610707	130610907
chr3	131502115	131502315
chr3	131656414	131656614
chr3	132149640	132149840
chr3	132428244	132428444
chr3	132864001	132864201
chr3	132873379	132873579
chr3	134202896	134203096
chr3	135557338	135557538
chr3	135655352	135655552
chr3	136681290	136681490
chr3	136760198	136760398
chr3	136834613	136834813
chr3	136836617	136836817
chr3	136871881	136872081
chr3	136999620	136999820
chr3	137357544	137357744
chr3	139023700	139023900
chr3	139782482	139782682
chr3	141253405	141253605
chr3	141472289	141472489
chr3	141895123	141895323
chr3	141962205	141962405
chr3	142124848	142125048
chr3	142497262	142497462
chr3	143509058	143509258
chr3	143624404	143624604
chr3	143913713	143913913
chr3	144161480	144161680
chr3	144190969	144191169
chr3	144319383	144319583
chr3	144362551	144362751
chr3	144610506	144610706
chr3	144679899	144680099
chr3	144827255	144827455
chr3	145237807	145238007
chr3	145933890	145934090
chr3	145962279	145962479
chr3	146039593	146039793
chr3	146287302	146287502
chr3	146520089	146520292
chr3	146584249	146584449
chr3	146705327	146705527
chr3	146770593	146770793
chr3	146917383	146917583
chr3	147583761	147583961
chr3	148699005	148699205
chr3	148788532	148788732
chr3	148853660	148853860
chr3	148935256	148935456
chr3	149102809	149103009
chr3	149219865	149220065
chr3	149255530	149255730
chr3	149289923	149290123
chr3	149296853	149297053
chr3	149546363	149546576
chr3	149705636	149705836
chr3	149845810	149846010
chr3	150646521	150646721
chr3	151085218	151085418
chr3	151550761	151550961
chr3	152061252	152061452
chr3	152083088	152083288
chr3	152147389	152147589
chr3	152158946	152159146
chr3	152347903	152348119
chr3	152421963	152422163
chr3	152529398	152529598
chr3	152585844	152586044
chr3	152606307	152606507
chr3	152792695	152792895
chr3	152947802	152948002
chr3	153277334	153277534
chr3	153282509	153282711
chr3	153529083	153529283
chr3	153662099	153662299
chr3	153736788	153736988
chr3	154188987	154189187
chr3	154392078	154392278
chr3	154511215	154511415
chr3	156526368	156526568
chr3	156586965	156587165
chr3	157349684	157349884
chr3	157877083	157877283
chr3	157954347	157954547
chr3	158041035	158041235
chr3	158342373	158342573
chr3	158354103	158354303
chr4	4397447	4397647
chr4	5299213	5299413
chr4	6037490	6037690
chr4	6514138	6514338
chr4	6897881	6898081
chr4	7364831	7365031
chr4	7405685	7405885
chr4	8059626	8059826
chr4	8423462	8423681
chr4	8850712	8850912
chr4	8865985	8866185
chr4	9097817	9098017
chr4	9324023	9324223
chr4	9337519	9337719
chr4	9444302	9444502
chr4	9831066	9831266
chr4	9907790	9907990
chr4	11112978	11113178
chr4	11703216	11703416
chr4	11887460	11887660
chr4	12334152	12334352
chr4	12906320	12906520
chr4	13593254	13593454
chr4	13599770	13599970
chr4	13783858	13784058
chr4	13844630	13844830
chr4	14095728	14095928
chr4	14206072	14206272
chr4	14761498	14761698
chr4	14771128	14771328
chr4	15110430	15110630
chr4	16419922	16420122
chr4	16801206	16801406
chr4	19314574	19314774
chr4	19969022	19969222
chr4	21976582	21976782
chr4	22358470	22358670
chr4	22625899	22626099
chr4	23982772	23982972
chr4	24241337	24241537
chr4	24620589	24620789
chr4	25407790	25407990
chr4	25709652	25709852
chr4	28116637	28116837
chr4	28945868	28946068
chr4	31642518	31642718
chr4	31830361	31830561
chr4	32167285	32167512
chr4	32270553	32270753
chr4	32519215	32519415
chr4	32524366	32524566
chr4	32529529	32529729
chr4	32537352	32537552
chr4	32872404	32872604
chr4	33510776	33510989
